"H",6,0,4,-7,170,5
"H",6,0,4,-8,105,1
"H",6,0,4,-9,55,1
"H",6,0,4,0,1331,960
"H",6,0,4,1,1213,1019
"H",6,0,4,10,39,39
"H",6,0,4,11,26,26
"H",6,0,4,12,17,17
"H",6,0,4,13,2,2
"H",6,0,4,14,3,3
"H",6,0,4,15,2,2
"H",6,0,4,2,1026,930
"H",6,0,4,3,711,683
"H",6,0,4,4,558,545
"H",6,0,4,5,399,393
"H",6,0,4,6,287,286
"H",6,0,4,7,183,183
"H",6,0,4,8,124,124
"H",6,0,4,9,77,77
"H",6,0,5,-1,295,183
"H",6,0,5,-10,8,0
"H",6,0,5,-11,4,0
"H",6,0,5,-12,3,1
"H",6,0,5,-17,2,0
"H",6,0,5,-2,246,95
"H",6,0,5,-3,178,54
"H",6,0,5,-4,125,20
"H",6,0,5,-5,90,10
"H",6,0,5,-6,54,3
"H",6,0,5,-7,36,1
"H",6,0,5,-8,17,1
"H",6,0,5,-9,12,0
"H",6,0,5,0,355,280
"H",6,0,5,1,372,310
"H",6,0,5,10,10,10
"H",6,0,5,11,10,10
"H",6,0,5,12,6,6
"H",6,0,5,14,1,1
"H",6,0,5,2,305,282
"H",6,0,5,3,244,232
"H",6,0,5,4,155,152
"H",6,0,5,5,111,105
"H",6,0,5,6,86,86
"H",6,0,5,7,46,46
"H",6,0,5,8,38,38
"H",6,0,5,9,30,30
"H",6,0,6,-1,570,364
"H",6,0,6,-10,16,0
"H",6,0,6,-11,8,0
"H",6,0,6,-12,2,0
"H",6,0,6,-13,1,0
"H",6,0,6,-15,1,0
"H",6,0,6,-16,1,0
"H",6,0,6,-17,2,0
"H",6,0,6,-2,401,194
"H",6,0,6,-3,283,73
"H",6,0,6,-4,217,38
"H",6,0,6,-5,146,19
"H",6,0,6,-6,85,5
"H",6,0,6,-7,45,2
"H",6,0,6,-8,34,1
"H",6,0,6,-9,22,0
"H",6,0,6,0,618,465
"H",6,0,6,1,524,460
"H",6,0,6,10,16,16
"H",6,0,6,11,16,16
"H",6,0,6,12,7,7
"H",6,0,6,13,2,2
"H",6,0,6,14,1,1
"H",6,0,6,2,483,451
"H",6,0,6,3,357,340
"H",6,0,6,4,264,262
"H",6,0,6,5,159,159
"H",6,0,6,6,136,136
"H",6,0,6,7,69,68
"H",6,0,6,8,50,50
"H",6,0,6,9,29,29
"H",6,0,7,-1,300,200
"H",6,0,7,-10,7,0
"H",6,0,7,-11,4,0
"H",6,0,7,-12,4,0
"H",6,0,7,-13,1,0
"H",6,0,7,-15,1,0
"H",6,0,7,-2,261,109
"H",6,0,7,-3,189,71
"H",6,0,7,-4,126,33
"H",6,0,7,-5,95,13
"H",6,0,7,-6,61,3
"H",6,0,7,-7,44,0
"H",6,0,7,-8,21,1
"H",6,0,7,-9,7,0
"H",6,0,7,0,333,271
"H",6,0,7,1,322,287
"H",6,0,7,10,14,14
"H",6,0,7,11,8,8
"H",6,0,7,12,8,8
"H",6,0,7,13,2,2
"H",6,0,7,14,1,1
"H",6,0,7,2,259,245
"H",6,0,7,3,211,202
"H",6,0,7,4,144,142
"H",6,0,7,5,117,116
"H",6,0,7,6,81,80
"H",6,0,7,7,55,55
"H",6,0,7,8,30,30
"H",6,0,7,9,29,29
"H",6,0,8,-1,327,230
"H",6,0,8,-10,6,0
"H",6,0,8,-11,5,0
"H",6,0,8,-12,2,0
"H",6,0,8,-13,2,0
"H",6,0,8,-2,271,141
"H",6,0,8,-3,197,89
"H",6,0,8,-4,147,51
"H",6,0,8,-5,92,19
"H",6,0,8,-6,61,5
"H",6,0,8,-7,30,2
"H",6,0,8,-8,18,1
"H",6,0,8,-9,5,0
"H",6,0,8,0,365,285
"H",6,0,8,1,356,315
"H",6,0,8,10,11,11
"H",6,0,8,11,9,9
"H",6,0,8,12,5,5
"H",6,0,8,13,1,1
"H",6,0,8,14,1,1
"H",6,0,8,15,1,1
"H",6,0,8,2,298,289
"H",6,0,8,3,210,206
"H",6,0,8,4,170,168
"H",6,0,8,5,111,111
"H",6,0,8,6,93,93
"H",6,0,8,7,57,57
"H",6,0,8,8,41,41
"H",6,0,8,9,30,30
"H",6,1,1,-1,15797,5658
"H",6,1,1,-10,427,0
"H",6,1,1,-11,255,0
"H",6,1,1,-12,146,1
"H",6,1,1,-13,93,0
"H",6,1,1,-14,55,0
"H",6,1,1,-15,25,0
"H",6,1,1,-16,18,0
"H",6,1,1,-17,9,0
"H",6,1,1,-18,4,0
"H",6,1,1,-19,3,0
"H",6,1,1,-2,12538,2839
"H",6,1,1,-20,2,0
"H",6,1,1,-21,1,0
"H",6,1,1,-3,9329,1211
"H",6,1,1,-4,6529,465
"H",6,1,1,-5,4473,186
"H",6,1,1,-6,2830,61
"H",6,1,1,-7,1787,22
"H",6,1,1,-8,1083,7
"H",6,1,1,-9,678,2
"H",6,1,1,0,17920,10178
"H",6,1,1,1,15362,11554
"H",6,1,1,10,386,386
"H",6,1,1,11,230,230
"H",6,1,1,12,135,135
"H",6,1,1,13,69,69
"H",6,1,1,14,45,45
"H",6,1,1,15,23,23
"H",6,1,1,16,13,13
"H",6,1,1,17,8,8
"H",6,1,1,18,2,2
"H",6,1,1,19,1,1
"H",6,1,1,2,11932,10290
"H",6,1,1,20,2,2
"H",6,1,1,21,1,1
"H",6,1,1,3,8780,8164
"H",6,1,1,4,6296,6053
"H",6,1,1,5,4135,4040
"H",6,1,1,6,2643,2624
"H",6,1,1,7,1753,1745
"H",6,1,1,8,1018,1017
"H",6,1,1,9,627,626
"H",6,1,2,-1,6618,2761
"H",6,1,2,-10,172,0
"H",6,1,2,-11,110,0
"H",6,1,2,-12,67,0
"H",6,1,2,-13,54,0
"H",6,1,2,-14,23,0
"H",6,1,2,-15,9,0
"H",6,1,2,-16,10,0
"H",6,1,2,-17,6,0
"H",6,1,2,-18,1,0
"H",6,1,2,-19,1,0
"H",6,1,2,-2,5541,1535
"H",6,1,2,-21,2,0
"H",6,1,2,-3,4163,667
"H",6,1,2,-4,2936,272
"H",6,1,2,-5,1974,119
"H",6,1,2,-6,1292,45
"H",6,1,2,-7,790,15
"H",6,1,2,-8,485,1
"H",6,1,2,-9,289,1
"H",6,1,2,0,7393,4476
"H",6,1,2,1,6505,5053
"H",6,1,2,10,190,189
"H",6,1,2,11,109,109
"H",6,1,2,12,70,70
"H",6,1,2,13,38,38
"H",6,1,2,14,22,22
"H",6,1,2,15,17,17
"H",6,1,2,16,9,9
"H",6,1,2,17,5,5
"H",6,1,2,18,1,1
"H",6,1,2,19,2,2
"H",6,1,2,2,5168,4527
"H",6,1,2,3,3893,3632
"H",6,1,2,4,2854,2749
"H",6,1,2,5,1903,1867
"H",6,1,2,6,1260,1250
"H",6,1,2,7,883,876
"H",6,1,2,8,541,540
"H",6,1,2,9,348,347
"H",6,1,3,-1,3045,1363
"H",6,1,3,-10,57,0
"H",6,1,3,-11,31,0
"H",6,1,3,-12,14,0
"H",6,1,3,-13,10,0
"H",6,1,3,-14,5,0
"H",6,1,3,-15,3,0
"H",6,1,3,-16,1,0
"H",6,1,3,-19,1,0
"H",6,1,3,-2,1855,554
"H",6,1,3,-3,1303,217
"H",6,1,3,-4,961,92
"H",6,1,3,-5,663,38
"H",6,1,3,-6,388,16
"H",6,1,3,-7,257,7
"H",6,1,3,-8,166,2
"H",6,1,3,-9,93,0
"H",6,1,3,0,3763,2377
"H",6,1,3,1,3305,2622
"H",6,1,3,10,90,90
"H",6,1,3,11,64,64
"H",6,1,3,12,35,35
"H",6,1,3,13,19,19
"H",6,1,3,14,11,11
"H",6,1,3,15,10,10
"H",6,1,3,17,3,3
"H",6,1,3,19,1,1
"H",6,1,3,2,2683,2372
"H",6,1,3,20,1,1
"H",6,1,3,3,2161,2033
"H",6,1,3,4,1517,1480
"H",6,1,3,5,1081,1061
"H",6,1,3,6,636,631
"H",6,1,3,7,400,398
"H",6,1,3,8,240,239
"H",6,1,3,9,153,153
"H",6,1,4,-1,2301,1150
"H",6,1,4,-10,68,0
"H",6,1,4,-11,31,0
"H",6,1,4,-12,30,0
"H",6,1,4,-13,13,0
"H",6,1,4,-14,10,0
"H",6,1,4,-15,6,0
"H",6,1,4,-16,6,0
"H",6,1,4,-17,2,0
"H",6,1,4,-2,1853,634
"H",6,1,4,-3,1421,290
"H",6,1,4,-4,1084,142
"H",6,1,4,-5,706,63
"H",6,1,4,-6,480,29
"H",6,1,4,-7,292,8
"H",6,1,4,-8,166,0
"H",6,1,4,-9,95,0
"H",6,1,4,0,2629,1723
"H",6,1,4,1,2437,1995
"H",6,1,4,10,103,103
"H",6,1,4,11,57,57
"H",6,1,4,12,47,47
"H",6,1,4,13,13,13
"H",6,1,4,14,7,7
"H",6,1,4,15,5,5
"H",6,1,4,16,5,5
"H",6,1,4,17,3,3
"H",6,1,4,2,1986,1757
"H",6,1,4,3,1519,1424
"H",6,1,4,4,1132,1096
"H",6,1,4,5,870,854
"H",6,1,4,6,591,586
"H",6,1,4,7,407,405
"H",6,1,4,8,246,244
"H",6,1,4,9,157,156
"H",6,1,5,-1,941,490
"H",6,1,5,-10,17,0
"H",6,1,5,-11,18,1
"H",6,1,5,-12,8,1
"H",6,1,5,-13,3,0
"H",6,1,5,-17,1,0
"H",6,1,5,-18,1,0
"H",6,1,5,-2,682,229
"H",6,1,5,-3,459,89
"H",6,1,5,-4,331,36
"H",6,1,5,-5,187,9
"H",6,1,5,-6,128,5
"H",6,1,5,-7,63,1
"H",6,1,5,-8,44,0
"H",6,1,5,-9,21,0
"H",6,1,5,0,1138,792
"H",6,1,5,1,1259,1032
"H",6,1,5,10,38,38
"H",6,1,5,11,18,18
"H",6,1,5,12,9,9
"H",6,1,5,13,10,10
"H",6,1,5,14,5,5
"H",6,1,5,15,4,4
"H",6,1,5,16,1,1
"H",6,1,5,2,957,854
"H",6,1,5,3,778,738
"H",6,1,5,4,569,560
"H",6,1,5,5,418,409
"H",6,1,5,6,250,247
"H",6,1,5,7,159,159
"H",6,1,5,8,101,101
"H",6,1,5,9,58,58
"H",6,1,6,-1,1055,555
"H",6,1,6,-10,26,0
"H",6,1,6,-11,16,0
"H",6,1,6,-12,7,0
"H",6,1,6,-13,5,0
"H",6,1,6,-14,6,0
"H",6,1,6,-15,3,0
"H",6,1,6,-16,1,0
"H",6,1,6,-19,1,0
"H",6,1,6,-2,806,317
"H",6,1,6,-3,557,146
"H",6,1,6,-4,397,58
"H",6,1,6,-5,246,21
"H",6,1,6,-6,156,4
"H",6,1,6,-7,92,0
"H",6,1,6,-8,61,1
"H",6,1,6,-9,48,0
"H",6,1,6,0,1347,954
"H",6,1,6,1,1246,1035
"H",6,1,6,10,54,54
"H",6,1,6,11,29,29
"H",6,1,6,12,16,16
"H",6,1,6,13,9,9
"H",6,1,6,14,6,6
"H",6,1,6,15,2,2
"H",6,1,6,16,2,2
"H",6,1,6,17,1,1
"H",6,1,6,2,1034,943
"H",6,1,6,3,798,756
"H",6,1,6,4,559,551
"H",6,1,6,5,397,391
"H",6,1,6,6,328,327
"H",6,1,6,7,187,185
"H",6,1,6,8,108,107
"H",6,1,6,9,64,64
"H",6,1,7,-1,858,510
"H",6,1,7,-10,13,0
"H",6,1,7,-11,10,0
"H",6,1,7,-12,8,0
"H",6,1,7,-13,1,0
"H",6,1,7,-15,3,0
"H",6,1,7,-16,3,0
"H",6,1,7,-2,704,267
"H",6,1,7,-3,419,124
"H",6,1,7,-4,259,48
"H",6,1,7,-5,166,12
"H",6,1,7,-6,107,4
"H",6,1,7,-7,73,3
"H",6,1,7,-8,48,2
"H",6,1,7,-9,25,0
"H",6,1,7,0,916,670
"H",6,1,7,1,970,821
"H",6,1,7,10,37,37
"H",6,1,7,11,27,27
"H",6,1,7,12,14,14
"H",6,1,7,13,8,8
"H",6,1,7,14,4,4
"H",6,1,7,15,5,5
"H",6,1,7,16,1,1
"H",6,1,7,17,1,1
"H",6,1,7,18,1,1
"H",6,1,7,2,801,731
"H",6,1,7,3,646,610
"H",6,1,7,4,493,480
"H",6,1,7,5,344,342
"H",6,1,7,6,244,242
"H",6,1,7,7,141,141
"H",6,1,7,8,84,84
"H",6,1,7,9,71,70
"H",6,1,8,-1,839,501
"H",6,1,8,-10,9,0
"H",6,1,8,-11,8,0
"H",6,1,8,-12,5,0
"H",6,1,8,-13,4,0
"H",6,1,8,-14,3,0
"H",6,1,8,-15,2,0
"H",6,1,8,-16,2,0
"H",6,1,8,-2,552,241
"H",6,1,8,-3,402,129
"H",6,1,8,-4,283,56
"H",6,1,8,-5,168,24
"H",6,1,8,-6,129,10
"H",6,1,8,-7,64,2
"H",6,1,8,-8,50,1
"H",6,1,8,-9,13,0
"H",6,1,8,0,1169,856
"H",6,1,8,1,1063,906
"H",6,1,8,10,31,31
"H",6,1,8,11,24,24
"H",6,1,8,12,24,24
"H",6,1,8,13,7,7
"H",6,1,8,14,7,7
"H",6,1,8,18,1,1
"H",6,1,8,2,945,885
"H",6,1,8,3,703,674
"H",6,1,8,4,487,478
"H",6,1,8,5,354,350
"H",6,1,8,6,264,263
"H",6,1,8,7,176,176
"H",6,1,8,8,104,103
"H",6,1,8,9,59,59
"H",6,2,1,-1,12028,3823
"H",6,2,1,-10,319,1
"H",6,2,1,-11,169,1
"H",6,2,1,-12,116,1
"H",6,2,1,-13,64,0
"H",6,2,1,-14,36,0
"H",6,2,1,-15,17,0
"H",6,2,1,-16,9,0
"H",6,2,1,-17,7,0
"H",6,2,1,-18,3,0
"H",6,2,1,-19,2,0
"H",6,2,1,-2,9457,1836
"H",6,2,1,-20,2,0
"H",6,2,1,-3,6990,750
"H",6,2,1,-4,4792,279
"H",6,2,1,-5,3341,113
"H",6,2,1,-6,2107,31
"H",6,2,1,-7,1301,12
"H",6,2,1,-8,840,6
"H",6,2,1,-9,525,1
"H",6,2,1,0,13787,7469
"H",6,2,1,1,12131,8930
"H",6,2,1,10,359,359
"H",6,2,1,11,236,236
"H",6,2,1,12,137,137
"H",6,2,1,13,68,68
"H",6,2,1,14,43,43
"H",6,2,1,15,21,21
"H",6,2,1,16,13,13
"H",6,2,1,17,9,9
"H",6,2,1,18,3,3
"H",6,2,1,2,9630,8196
"H",6,2,1,21,1,1
"H",6,2,1,3,7210,6645
"H",6,2,1,4,5130,4919
"H",6,2,1,5,3503,3417
"H",6,2,1,6,2304,2283
"H",6,2,1,7,1470,1464
"H",6,2,1,8,906,904
"H",6,2,1,9,569,569
"H",6,2,2,-1,6348,2178
"H",6,2,2,-10,174,0
"H",6,2,2,-11,107,1
"H",6,2,2,-12,65,0
"H",6,2,2,-13,44,0
"H",6,2,2,-14,19,0
"H",6,2,2,-15,10,0
"H",6,2,2,-16,4,0
"H",6,2,2,-17,5,0
"H",6,2,2,-18,3,0
"H",6,2,2,-2,5294,1164
"H",6,2,2,-21,1,0
"H",6,2,2,-3,3899,481
"H",6,2,2,-4,2731,213
"H",6,2,2,-5,1855,82
"H",6,2,2,-6,1184,20
"H",6,2,2,-7,724,9
"H",6,2,2,-8,503,1
"H",6,2,2,-9,265,0
"H",6,2,2,0,7265,4046
"H",6,2,2,1,6506,4881
"H",6,2,2,10,246,245
"H",6,2,2,11,136,136
"H",6,2,2,12,91,91
"H",6,2,2,13,47,47
"H",6,2,2,14,26,26
"H",6,2,2,15,22,22
"H",6,2,2,16,8,8
"H",6,2,2,17,8,8
"H",6,2,2,18,1,1
"H",6,2,2,19,2,2
"H",6,2,2,2,5336,4616
"H",6,2,2,3,3992,3672
"H",6,2,2,4,3020,2898
"H",6,2,2,5,2104,2044
"H",6,2,2,6,1453,1440
"H",6,2,2,7,1031,1024
"H",6,2,2,8,692,690
"H",6,2,2,9,400,400
"H",6,2,3,-1,3340,1259
"H",6,2,3,-10,71,0
"H",6,2,3,-11,44,0
"H",6,2,3,-12,19,0
"H",6,2,3,-13,14,0
"H",6,2,3,-14,4,0
"H",6,2,3,-15,2,0
"H",6,2,3,-16,2,0
"H",6,2,3,-18,1,0
"H",6,2,3,-19,1,0
"H",6,2,3,-2,2261,547
"H",6,2,3,-3,1617,194
"H",6,2,3,-4,1109,86
"H",6,2,3,-5,725,32
"H",6,2,3,-6,471,7
"H",6,2,3,-7,264,5
"H",6,2,3,-8,189,2
"H",6,2,3,-9,120,1
"H",6,2,3,0,3989,2343
"H",6,2,3,1,3775,2857
"H",6,2,3,10,151,151
"H",6,2,3,11,100,100
"H",6,2,3,12,46,46
"H",6,2,3,13,20,20
"H",6,2,3,14,17,17
"H",6,2,3,15,8,8
"H",6,2,3,16,7,7
"H",6,2,3,17,3,3
"H",6,2,3,18,2,2
"H",6,2,3,19,2,2
"H",6,2,3,2,3356,2892
"H",6,2,3,20,2,2
"H",6,2,3,22,1,1
"H",6,2,3,3,2730,2543
"H",6,2,3,4,1918,1846
"H",6,2,3,5,1442,1416
"H",6,2,3,6,861,854
"H",6,2,3,7,591,590
"H",6,2,3,8,393,393
"H",6,2,3,9,267,267
"H",6,2,4,-1,2767,1101
"H",6,2,4,-10,66,0
"H",6,2,4,-11,51,0
"H",6,2,4,-12,30,0
"H",6,2,4,-13,17,0
"H",6,2,4,-14,7,0
"H",6,2,4,-15,2,0
"H",6,2,4,-16,4,0
"H",6,2,4,-17,1,0
"H",6,2,4,-2,2242,611
"H",6,2,4,-3,1575,218
"H",6,2,4,-4,1166,105
"H",6,2,4,-5,784,44
"H",6,2,4,-6,498,12
"H",6,2,4,-7,302,7
"H",6,2,4,-8,174,0
"H",6,2,4,-9,87,0
"H",6,2,4,0,3418,2030
"H",6,2,4,1,3249,2483
"H",6,2,4,10,147,147
"H",6,2,4,11,87,87
"H",6,2,4,12,53,53
"H",6,2,4,13,34,34
"H",6,2,4,14,15,15
"H",6,2,4,15,13,13
"H",6,2,4,16,3,3
"H",6,2,4,17,8,8
"H",6,2,4,18,3,3
"H",6,2,4,19,2,2
"H",6,2,4,2,2769,2397
"H",6,2,4,20,1,1
"H",6,2,4,21,1,1
"H",6,2,4,3,2177,2015
"H",6,2,4,4,1559,1503
"H",6,2,4,5,1128,1104
"H",6,2,4,6,795,785
"H",6,2,4,7,545,542
"H",6,2,4,8,358,356
"H",6,2,4,9,215,214
"H",6,2,5,-1,1420,564
"H",6,2,5,-10,19,0
"H",6,2,5,-11,16,0
"H",6,2,5,-12,11,0
"H",6,2,5,-13,2,0
"H",6,2,5,-14,1,0
"H",6,2,5,-15,1,0
"H",6,2,5,-17,2,0
"H",6,2,5,-18,1,0
"H",6,2,5,-19,1,0
"H",6,2,5,-2,952,228
"H",6,2,5,-3,650,91
"H",6,2,5,-4,494,35
"H",6,2,5,-5,328,12
"H",6,2,5,-6,173,3
"H",6,2,5,-7,123,3
"H",6,2,5,-8,66,0
"H",6,2,5,-9,38,0
"H",6,2,5,0,1613,923
"H",6,2,5,1,1605,1230
"H",6,2,5,10,65,64
"H",6,2,5,11,33,33
"H",6,2,5,12,23,23
"H",6,2,5,13,12,12
"H",6,2,5,14,6,6
"H",6,2,5,15,4,4
"H",6,2,5,16,6,6
"H",6,2,5,2,1273,1103
"H",6,2,5,3,1095,1015
"H",6,2,5,4,816,794
"H",6,2,5,5,582,564
"H",6,2,5,6,381,376
"H",6,2,5,7,237,235
"H",6,2,5,8,175,173
"H",6,2,5,9,111,111
"H",6,2,6,-1,1328,576
"H",6,2,6,-10,33,0
"H",6,2,6,-11,18,0
"H",6,2,6,-12,14,0
"H",6,2,6,-13,5,0
"H",6,2,6,-14,4,0
"H",6,2,6,-15,1,0
"H",6,2,6,-16,1,0
"H",6,2,6,-2,960,268
"H",6,2,6,-3,687,107
"H",6,2,6,-4,560,46
"H",6,2,6,-5,352,15
"H",6,2,6,-6,223,6
"H",6,2,6,-7,113,1
"H",6,2,6,-8,61,0
"H",6,2,6,-9,47,0
"H",6,2,6,0,1596,975
"H",6,2,6,1,1646,1296
"H",6,2,6,10,76,76
"H",6,2,6,11,38,38
"H",6,2,6,12,31,31
"H",6,2,6,13,14,14
"H",6,2,6,14,9,9
"H",6,2,6,15,7,7
"H",6,2,6,16,9,9
"H",6,2,6,17,1,1
"H",6,2,6,18,1,1
"H",6,2,6,19,1,1
"H",6,2,6,2,1428,1256
"H",6,2,6,20,2,2
"H",6,2,6,3,1071,1001
"H",6,2,6,4,814,786
"H",6,2,6,5,615,601
"H",6,2,6,6,439,430
"H",6,2,6,7,290,284
"H",6,2,6,8,174,174
"H",6,2,6,9,98,98
"H",6,2,7,-1,789,355
"H",6,2,7,-10,19,0
"H",6,2,7,-11,8,0
"H",6,2,7,-12,5,0
"H",6,2,7,-13,5,0
"H",6,2,7,-14,1,0
"H",6,2,7,-15,1,0
"H",6,2,7,-16,1,0
"H",6,2,7,-2,653,181
"H",6,2,7,-3,421,75
"H",6,2,7,-4,295,30
"H",6,2,7,-5,208,10
"H",6,2,7,-6,112,3
"H",6,2,7,-7,80,1
"H",6,2,7,-8,59,1
"H",6,2,7,-9,28,0
"H",6,2,7,0,872,561
"H",6,2,7,1,986,765
"H",6,2,7,10,49,49
"H",6,2,7,11,31,31
"H",6,2,7,12,21,21
"H",6,2,7,13,12,12
"H",6,2,7,14,10,10
"H",6,2,7,15,5,5
"H",6,2,7,16,1,1
"H",6,2,7,17,1,1
"H",6,2,7,2,882,782
"H",6,2,7,20,1,1
"H",6,2,7,3,715,663
"H",6,2,7,4,551,533
"H",6,2,7,5,402,396
"H",6,2,7,6,285,280
"H",6,2,7,7,155,155
"H",6,2,7,8,97,97
"H",6,2,7,9,82,82
"H",6,2,8,-1,981,453
"H",6,2,8,-10,14,0
"H",6,2,8,-11,13,0
"H",6,2,8,-12,2,0
"H",6,2,8,-13,3,0
"H",6,2,8,-14,2,0
"H",6,2,8,-15,1,0
"H",6,2,8,-2,677,216
"H",6,2,8,-3,429,85
"H",6,2,8,-4,291,34
"H",6,2,8,-5,213,14
"H",6,2,8,-6,126,3
"H",6,2,8,-7,81,2
"H",6,2,8,-8,51,0
"H",6,2,8,-9,19,0
"H",6,2,8,0,1340,844
"H",6,2,8,1,1175,926
"H",6,2,8,10,58,58
"H",6,2,8,11,33,33
"H",6,2,8,12,25,25
"H",6,2,8,13,11,11
"H",6,2,8,14,9,9
"H",6,2,8,15,2,2
"H",6,2,8,16,5,5
"H",6,2,8,17,1,1
"H",6,2,8,18,2,2
"H",6,2,8,2,1105,981
"H",6,2,8,3,836,788
"H",6,2,8,4,609,585
"H",6,2,8,5,471,462
"H",6,2,8,6,328,325
"H",6,2,8,7,204,204
"H",6,2,8,8,152,152
"H",6,2,8,9,85,85
"H",7,0,1,-1,20731,7461
"H",7,0,1,-10,780,1
"H",7,0,1,-11,481,1
"H",7,0,1,-12,312,2
"H",7,0,1,-13,169,0
"H",7,0,1,-14,112,0
"H",7,0,1,-15,70,0
"H",7,0,1,-16,29,0
"H",7,0,1,-17,24,0
"H",7,0,1,-18,9,0
"H",7,0,1,-19,11,0
"H",7,0,1,-2,17277,3713
"H",7,0,1,-20,3,0
"H",7,0,1,-21,2,0
"H",7,0,1,-22,2,0
"H",7,0,1,-24,1,0
"H",7,0,1,-3,13157,1526
"H",7,0,1,-4,9770,597
"H",7,0,1,-5,7074,263
"H",7,0,1,-6,4791,74
"H",7,0,1,-7,3158,35
"H",7,0,1,-8,2043,9
"H",7,0,1,-9,1226,1
"H",7,0,1,0,22425,13730
"H",7,0,1,1,20263,16640
"H",7,0,1,10,744,743
"H",7,0,1,11,464,464
"H",7,0,1,12,261,261
"H",7,0,1,13,152,152
"H",7,0,1,14,81,81
"H",7,0,1,15,50,50
"H",7,0,1,16,35,35
"H",7,0,1,17,15,15
"H",7,0,1,18,8,8
"H",7,0,1,19,3,3
"H",7,0,1,2,16469,15010
"H",7,0,1,20,1,1
"H",7,0,1,21,3,3
"H",7,0,1,22,1,1
"H",7,0,1,3,12507,11974
"H",7,0,1,4,9111,8920
"H",7,0,1,5,6375,6320
"H",7,0,1,6,4272,4252
"H",7,0,1,7,2784,2780
"H",7,0,1,8,1862,1860
"H",7,0,1,9,1153,1153
"H",7,0,2,-1,5484,2395
"H",7,0,2,-10,182,0
"H",7,0,2,-11,119,0
"H",7,0,2,-12,83,0
"H",7,0,2,-13,42,0
"H",7,0,2,-14,33,0
"H",7,0,2,-15,16,0
"H",7,0,2,-16,9,0
"H",7,0,2,-17,4,0
"H",7,0,2,-18,3,0
"H",7,0,2,-19,3,0
"H",7,0,2,-2,4482,1310
"H",7,0,2,-21,1,0
"H",7,0,2,-22,1,0
"H",7,0,2,-3,3446,599
"H",7,0,2,-4,2524,209
"H",7,0,2,-5,1829,94
"H",7,0,2,-6,1248,27
"H",7,0,2,-7,836,19
"H",7,0,2,-8,525,2
"H",7,0,2,-9,305,1
"H",7,0,2,0,6007,4039
"H",7,0,2,1,5393,4596
"H",7,0,2,10,192,192
"H",7,0,2,11,145,145
"H",7,0,2,12,66,66
"H",7,0,2,13,40,40
"H",7,0,2,14,25,25
"H",7,0,2,15,16,16
"H",7,0,2,16,7,7
"H",7,0,2,17,8,8
"H",7,0,2,18,2,2
"H",7,0,2,19,1,1
"H",7,0,2,2,4432,4112
"H",7,0,2,22,1,1
"H",7,0,2,3,3407,3292
"H",7,0,2,4,2470,2420
"H",7,0,2,5,1681,1671
"H",7,0,2,6,1227,1222
"H",7,0,2,7,787,785
"H",7,0,2,8,492,491
"H",7,0,2,9,326,326
"H",7,0,3,-1,1270,667
"H",7,0,3,-10,56,0
"H",7,0,3,-11,28,0
"H",7,0,3,-12,15,1
"H",7,0,3,-13,8,0
"H",7,0,3,-14,10,0
"H",7,0,3,-15,7,0
"H",7,0,3,-16,2,0
"H",7,0,3,-17,2,0
"H",7,0,3,-2,1031,327
"H",7,0,3,-3,795,144
"H",7,0,3,-4,630,58
"H",7,0,3,-5,422,31
"H",7,0,3,-6,289,9
"H",7,0,3,-7,176,3
"H",7,0,3,-8,119,0
"H",7,0,3,-9,72,0
"H",7,0,3,0,1502,1107
"H",7,0,3,1,1462,1289
"H",7,0,3,10,62,62
"H",7,0,3,11,36,36
"H",7,0,3,12,25,25
"H",7,0,3,13,10,10
"H",7,0,3,14,8,8
"H",7,0,3,15,7,7
"H",7,0,3,17,2,2
"H",7,0,3,18,2,2
"H",7,0,3,2,1261,1186
"H",7,0,3,21,1,1
"H",7,0,3,22,1,1
"H",7,0,3,3,984,955
"H",7,0,3,4,861,850
"H",7,0,3,5,582,581
"H",7,0,3,6,382,380
"H",7,0,3,7,254,254
"H",7,0,3,8,167,167
"H",7,0,3,9,105,105
"H",7,0,4,-1,1017,572
"H",7,0,4,-10,53,0
"H",7,0,4,-11,25,0
"H",7,0,4,-12,18,0
"H",7,0,4,-13,10,0
"H",7,0,4,-14,12,0
"H",7,0,4,-15,1,0
"H",7,0,4,-16,1,0
"H",7,0,4,-17,1,0
"H",7,0,4,-19,2,0
"H",7,0,4,-2,1182,446
"H",7,0,4,-3,913,243
"H",7,0,4,-4,636,76
"H",7,0,4,-5,472,37
"H",7,0,4,-6,332,12
"H",7,0,4,-7,211,8
"H",7,0,4,-8,132,2
"H",7,0,4,-9,81,1
"H",7,0,4,0,1071,804
"H",7,0,4,1,1002,894
"H",7,0,4,10,47,47
"H",7,0,4,11,40,40
"H",7,0,4,12,22,22
"H",7,0,4,13,12,12
"H",7,0,4,14,8,8
"H",7,0,4,15,4,4
"H",7,0,4,16,2,2
"H",7,0,4,17,3,3
"H",7,0,4,18,3,3
"H",7,0,4,2,886,837
"H",7,0,4,3,747,730
"H",7,0,4,4,634,623
"H",7,0,4,5,460,459
"H",7,0,4,6,345,344
"H",7,0,4,7,204,203
"H",7,0,4,8,160,160
"H",7,0,4,9,113,113
"H",7,0,5,-1,245,145
"H",7,0,5,-10,8,0
"H",7,0,5,-11,9,0
"H",7,0,5,-12,2,0
