"V",11,1,1,1,1,2,27,26
"V",11,1,1,1,2,0,15,12
"V",11,1,1,1,2,1,31,27
"V",11,1,1,1,2,2,33,31
"V",11,1,1,1,3,0,3,2
"V",11,1,1,1,3,1,9,8
"V",11,1,1,1,3,2,23,23
"V",11,1,1,2,0,0,92,86
"V",11,1,1,2,0,1,22,19
"V",11,1,1,2,0,2,8,8
"V",11,1,1,2,1,0,23,21
"V",11,1,1,2,1,1,14,12
"V",11,1,1,2,1,2,13,11
"V",11,1,1,2,2,0,9,8
"V",11,1,1,2,2,1,6,6
"V",11,1,1,2,2,2,9,8
"V",11,1,1,2,3,0,5,4
"V",11,1,1,2,3,1,3,3
"V",11,1,1,2,3,2,4,4
"V",11,1,1,3,0,0,35,35
"V",11,1,1,3,0,1,11,11
"V",11,1,1,3,0,2,5,5
"V",11,1,1,3,1,0,9,9
"V",11,1,1,3,1,1,9,9
"V",11,1,1,3,1,2,4,4
"V",11,1,1,3,2,0,1,1
"V",11,1,1,3,2,1,5,5
"V",11,1,1,3,2,2,3,3
"V",11,1,1,3,3,1,1,1
"V",11,1,1,3,3,2,4,4
"V",11,1,1,4,0,0,18,17
"V",11,1,1,4,0,1,3,3
"V",11,1,1,4,0,2,1,1
"V",11,1,1,4,1,0,4,4
"V",11,1,1,4,1,1,3,3
"V",11,1,1,4,1,2,4,4
"V",11,1,1,4,2,0,2,2
"V",11,1,1,4,2,2,3,3
"V",11,1,1,4,3,0,1,1
"V",11,1,1,4,3,1,1,1
"V",11,1,1,4,3,2,2,2
"V",11,1,1,5,0,0,9,9
"V",11,1,1,5,0,1,3,3
"V",11,1,1,5,0,2,1,1
"V",11,1,1,5,1,1,1,1
"V",11,1,1,5,1,2,2,2
"V",11,1,1,5,2,2,1,1
"V",11,1,1,6,0,0,1,1
"V",11,1,1,6,1,0,1,1
"V",11,1,1,7,0,0,2,2
"V",11,1,1,7,1,0,1,1
"V",11,1,1,7,2,0,1,1
"V",11,1,1,7,2,1,1,1
"V",11,1,1,7,2,2,1,1
"V",11,1,1,7,3,2,1,1
"V",11,1,1,8,0,0,1,1
"V",11,1,1,8,1,0,1,1
"V",11,1,2,0,0,0,1703,806
"V",11,1,2,0,0,1,394,176
"V",11,1,2,0,0,2,140,59
"V",11,1,2,0,1,0,385,193
"V",11,1,2,0,1,1,348,175
"V",11,1,2,0,1,2,229,106
"V",11,1,2,0,2,0,128,66
"V",11,1,2,0,2,1,173,90
"V",11,1,2,0,2,2,178,80
"V",11,1,2,0,3,0,35,24
"V",11,1,2,0,3,1,69,38
"V",11,1,2,0,3,2,91,41
"V",11,1,2,1,0,0,141,119
"V",11,1,2,1,0,1,31,23
"V",11,1,2,1,0,2,11,8
"V",11,1,2,1,1,0,36,29
"V",11,1,2,1,1,1,30,25
"V",11,1,2,1,1,2,18,12
"V",11,1,2,1,2,0,12,9
"V",11,1,2,1,2,1,15,12
"V",11,1,2,1,2,2,13,11
"V",11,1,2,1,3,0,1,1
"V",11,1,2,1,3,1,5,3
"V",11,1,2,1,3,2,4,3
"V",11,1,2,2,0,0,44,39
"V",11,1,2,2,0,1,10,9
"V",11,1,2,2,0,2,3,3
"V",11,1,2,2,1,0,8,7
"V",11,1,2,2,1,1,5,4
"V",11,1,2,2,1,2,3,3
"V",11,1,2,2,2,0,3,2
"V",11,1,2,2,2,1,3,3
"V",11,1,2,2,2,2,2,2
"V",11,1,2,2,3,0,1,0
"V",11,1,2,2,3,1,1,0
"V",11,1,2,2,3,2,1,1
"V",11,1,2,3,0,0,21,21
"V",11,1,2,3,0,1,2,2
"V",11,1,2,3,1,0,5,5
"V",11,1,2,3,1,1,1,1
"V",11,1,2,3,2,0,1,1
"V",11,1,2,3,2,1,1,1
"V",11,1,2,3,2,2,1,1
"V",11,1,2,4,0,0,9,9
"V",11,1,2,4,0,1,1,1
"V",11,1,2,4,1,0,4,4
"V",11,1,2,4,1,1,2,2
"V",11,1,2,4,2,0,2,2
"V",11,1,2,4,3,0,1,1
"V",11,1,2,4,3,1,1,1
"V",11,1,2,4,3,2,1,1
"V",11,1,2,5,0,0,4,4
"V",11,1,2,5,0,1,1,1
"V",11,1,2,6,0,0,4,4
"V",11,1,2,6,0,1,1,1
"V",11,1,2,6,1,0,1,1
"V",11,1,2,6,1,1,2,2
"V",11,1,2,6,1,2,1,1
"V",11,1,2,6,2,1,1,1
"V",11,1,2,6,2,2,1,1
"V",11,1,2,6,3,1,1,1
"V",11,1,2,6,3,2,1,1
"V",11,1,2,7,0,0,1,1
"V",11,1,3,0,0,0,1018,562
"V",11,1,3,0,0,1,201,109
"V",11,1,3,0,0,2,75,36
"V",11,1,3,0,1,0,261,135
"V",11,1,3,0,1,1,169,93
"V",11,1,3,0,1,2,115,56
"V",11,1,3,0,2,0,151,78
"V",11,1,3,0,2,1,88,49
"V",11,1,3,0,2,2,94,56
"V",11,1,3,0,3,0,109,55
"V",11,1,3,0,3,1,44,23
"V",11,1,3,0,3,2,56,33
"V",11,1,3,1,0,0,154,129
"V",11,1,3,1,0,1,35,31
"V",11,1,3,1,0,2,10,9
"V",11,1,3,1,1,0,44,36
"V",11,1,3,1,1,1,40,34
"V",11,1,3,1,1,2,25,20
"V",11,1,3,1,2,0,20,17
"V",11,1,3,1,2,1,17,17
"V",11,1,3,1,2,2,17,14
"V",11,1,3,1,3,0,15,12
"V",11,1,3,1,3,1,13,13
"V",11,1,3,1,3,2,10,9
"V",11,1,3,2,0,0,55,51
"V",11,1,3,2,0,1,16,16
"V",11,1,3,2,0,2,10,10
"V",11,1,3,2,1,0,14,14
"V",11,1,3,2,1,1,8,8
"V",11,1,3,2,1,2,8,8
"V",11,1,3,2,2,0,7,7
"V",11,1,3,2,2,1,6,6
"V",11,1,3,2,2,2,5,5
"V",11,1,3,2,3,0,5,5
"V",11,1,3,2,3,1,6,6
"V",11,1,3,2,3,2,4,4
"V",11,1,3,3,0,0,17,16
"V",11,1,3,3,0,1,6,6
"V",11,1,3,3,0,2,2,2
"V",11,1,3,3,1,0,5,5
"V",11,1,3,3,1,1,5,5
"V",11,1,3,3,1,2,4,4
"V",11,1,3,3,2,0,2,2
"V",11,1,3,3,2,1,3,3
"V",11,1,3,3,2,2,4,4
"V",11,1,3,3,3,1,1,1
"V",11,1,3,3,3,2,1,1
"V",11,1,3,4,0,0,4,4
"V",11,1,3,4,1,0,2,2
"V",11,1,3,4,1,1,1,1
"V",11,1,3,4,1,2,1,1
"V",11,1,3,4,2,0,1,1
"V",11,1,3,4,2,2,1,1
"V",11,1,3,4,3,2,1,1
"V",11,1,3,5,0,0,2,2
"V",11,1,3,5,0,1,1,1
"V",11,1,3,5,1,1,1,1
"V",11,1,3,5,1,2,1,1
"V",11,1,3,5,2,2,1,1
"V",11,1,3,7,0,0,1,1
"V",11,1,3,7,0,1,1,1
"V",11,1,3,7,0,2,1,1
"V",11,1,3,7,1,2,1,1
"V",11,1,4,0,0,0,651,373
"V",11,1,4,0,0,1,139,79
"V",11,1,4,0,0,2,62,31
"V",11,1,4,0,1,0,164,84
"V",11,1,4,0,1,1,117,54
"V",11,1,4,0,1,2,86,41
"V",11,1,4,0,2,0,59,37
"V",11,1,4,0,2,1,72,40
"V",11,1,4,0,2,2,70,38
"V",11,1,4,0,3,0,13,8
"V",11,1,4,0,3,1,29,12
"V",11,1,4,0,3,2,37,19
"V",11,1,4,1,0,0,149,132
"V",11,1,4,1,0,1,27,24
"V",11,1,4,1,0,2,16,15
"V",11,1,4,1,1,0,34,30
"V",11,1,4,1,1,1,18,16
"V",11,1,4,1,1,2,19,16
"V",11,1,4,1,2,0,10,8
"V",11,1,4,1,2,1,13,11
"V",11,1,4,1,2,2,13,12
"V",11,1,4,1,3,0,1,1
"V",11,1,4,1,3,1,5,4
"V",11,1,4,1,3,2,6,6
"V",11,1,4,2,0,0,46,42
"V",11,1,4,2,0,1,11,11
"V",11,1,4,2,0,2,3,3
"V",11,1,4,2,1,0,9,8
"V",11,1,4,2,1,1,9,8
"V",11,1,4,2,1,2,5,5
"V",11,1,4,2,2,0,4,4
"V",11,1,4,2,2,1,6,6
"V",11,1,4,2,2,2,6,6
"V",11,1,4,2,3,0,1,1
"V",11,1,4,2,3,1,3,3
"V",11,1,4,2,3,2,4,4
"V",11,1,4,3,0,0,17,17
"V",11,1,4,3,0,1,2,2
"V",11,1,4,3,0,2,2,2
"V",11,1,4,3,1,0,2,2
"V",11,1,4,3,1,1,2,2
"V",11,1,4,3,1,2,3,3
"V",11,1,4,3,2,2,1,1
"V",11,1,4,3,3,2,1,1
"V",11,1,4,4,0,0,10,10
"V",11,1,4,4,0,1,3,3
"V",11,1,4,4,0,2,2,2
"V",11,1,4,4,1,0,1,1
"V",11,1,4,4,1,1,2,2
"V",11,1,4,4,1,2,2,2
"V",11,1,4,4,2,1,1,1
"V",11,1,4,4,2,2,2,2
"V",11,1,4,4,3,2,2,2
"V",11,1,4,5,0,0,3,3
"V",11,1,4,5,0,1,1,1
"V",11,1,4,5,0,2,1,1
"V",11,1,4,5,1,0,2,2
"V",11,1,4,5,2,0,1,1
"V",11,1,4,5,3,0,1,1
"V",11,1,4,5,3,1,1,1
"V",11,1,4,6,0,0,1,1
"V",11,1,5,0,0,0,215,151
"V",11,1,5,0,0,1,54,41
"V",11,1,5,0,0,2,26,18
"V",11,1,5,0,1,0,55,41
"V",11,1,5,0,1,1,31,24
"V",11,1,5,0,1,2,23,15
"V",11,1,5,0,2,0,34,26
"V",11,1,5,0,2,1,18,14
"V",11,1,5,0,2,2,25,16
"V",11,1,5,0,3,0,28,22
"V",11,1,5,0,3,1,7,5
"V",11,1,5,0,3,2,15,9
"V",11,1,5,1,0,0,50,47
"V",11,1,5,1,0,1,8,6
"V",11,1,5,1,0,2,5,4
"V",11,1,5,1,1,0,11,11
"V",11,1,5,1,1,1,5,4
"V",11,1,5,1,1,2,6,4
"V",11,1,5,1,2,0,7,7
"V",11,1,5,1,2,1,3,3
"V",11,1,5,1,2,2,3,2
"V",11,1,5,1,3,0,3,3
"V",11,1,5,1,3,1,1,1
"V",11,1,5,1,3,2,2,1
"V",11,1,5,2,0,0,24,22
"V",11,1,5,2,0,1,4,3
"V",11,1,5,2,0,2,2,2
"V",11,1,5,2,1,0,9,9
"V",11,1,5,2,1,1,6,5
"V",11,1,5,2,1,2,3,3
"V",11,1,5,2,2,0,3,3
"V",11,1,5,2,2,1,4,4
"V",11,1,5,2,2,2,3,3
"V",11,1,5,2,3,0,2,2
"V",11,1,5,2,3,1,2,2
"V",11,1,5,2,3,2,2,2
"V",11,1,5,3,0,0,6,6
"V",11,1,5,4,0,0,3,3
"V",11,1,5,5,0,0,5,5
"V",11,1,5,5,0,1,1,1
"V",11,1,5,5,0,2,1,1
"V",11,1,5,5,1,0,1,1
"V",11,1,5,5,1,1,1,1
"V",11,1,5,5,1,2,1,1
"V",11,1,5,5,2,1,1,1
"V",11,1,5,5,2,2,1,1
"V",11,1,5,6,0,0,1,1
"V",11,1,6,0,0,0,267,189
"V",11,1,6,0,0,1,56,43
"V",11,1,6,0,0,2,24,16
"V",11,1,6,0,1,0,71,51
"V",11,1,6,0,1,1,46,33
"V",11,1,6,0,1,2,32,23
"V",11,1,6,0,2,0,28,22
"V",11,1,6,0,2,1,23,18
"V",11,1,6,0,2,2,26,20
"V",11,1,6,0,3,0,10,7
"V",11,1,6,0,3,1,9,6
"V",11,1,6,0,3,2,10,9
"V",11,1,6,1,0,0,71,62
"V",11,1,6,1,0,1,17,14
"V",11,1,6,1,0,2,7,6
"V",11,1,6,1,1,0,13,13
"V",11,1,6,1,1,1,12,10
"V",11,1,6,1,1,2,8,6
"V",11,1,6,1,2,0,4,4
"V",11,1,6,1,2,1,5,5
"V",11,1,6,1,2,2,5,5
"V",11,1,6,1,3,0,1,1
"V",11,1,6,1,3,1,1,1
"V",11,1,6,1,3,2,4,4
"V",11,1,6,2,0,0,36,36
"V",11,1,6,2,0,1,7,7
"V",11,1,6,2,0,2,3,3
"V",11,1,6,2,1,0,7,7
"V",11,1,6,2,1,1,4,4
"V",11,1,6,2,1,2,3,3
"V",11,1,6,2,2,0,3,3
"V",11,1,6,2,2,1,1,1
"V",11,1,6,2,2,2,2,2
"V",11,1,6,2,3,0,1,1
"V",11,1,6,3,0,0,16,16
"V",11,1,6,3,0,1,6,6
"V",11,1,6,3,0,2,4,4
"V",11,1,6,3,1,0,3,3
"V",11,1,6,3,1,1,4,4
"V",11,1,6,3,1,2,3,3
"V",11,1,6,3,2,1,2,2
"V",11,1,6,3,3,1,1,1
"V",11,1,6,4,0,0,2,2
"V",11,1,6,4,0,1,1,1
"V",11,1,6,4,0,2,1,1
"V",11,1,6,5,0,0,3,3
"V",11,1,6,5,0,1,2,2
"V",11,1,6,5,0,2,1,1
"V",11,1,6,5,1,2,1,1
"V",11,1,6,5,2,2,1,1
"V",11,1,6,6,0,0,2,2
"V",11,1,6,6,1,0,1,1
"V",11,1,6,6,1,1,1,1
"V",11,1,6,6,2,1,1,1
"V",11,1,6,6,2,2,1,1
"V",11,1,7,0,0,0,168,116
"V",11,1,7,0,0,1,15,10
"V",11,1,7,0,0,2,5,4
"V",11,1,7,0,1,0,68,49
"V",11,1,7,0,1,1,20,15
"V",11,1,7,0,1,2,12,7
"V",11,1,7,0,2,0,51,36
"V",11,1,7,0,2,1,9,8
"V",11,1,7,0,2,2,10,8
"V",11,1,7,0,3,0,47,32
"V",11,1,7,0,3,1,5,5
"V",11,1,7,0,3,2,4,4
"V",11,1,7,1,0,0,75,70
"V",11,1,7,1,0,1,16,13
"V",11,1,7,1,0,2,6,6
"V",11,1,7,1,1,0,24,22
"V",11,1,7,1,1,1,13,11
"V",11,1,7,1,1,2,9,7
"V",11,1,7,1,2,0,17,15
"V",11,1,7,1,2,1,7,6
"V",11,1,7,1,2,2,9,7
"V",11,1,7,1,3,0,15,14
"V",11,1,7,1,3,1,1,1
"V",11,1,7,1,3,2,3,3
"V",11,1,7,2,0,0,31,31
"V",11,1,7,2,0,1,8,8
"V",11,1,7,2,0,2,2,2
"V",11,1,7,2,1,0,4,4
"V",11,1,7,2,1,1,6,6
"V",11,1,7,2,1,2,5,5
"V",11,1,7,2,2,0,4,4
"V",11,1,7,2,2,2,2,2
"V",11,1,7,2,3,0,4,4
"V",11,1,7,2,3,2,2,2
"V",11,1,7,3,0,0,12,11
"V",11,1,7,3,0,1,2,2
"V",11,1,7,3,1,0,4,4
"V",11,1,7,3,1,1,3,3
"V",11,1,7,3,1,2,2,2
"V",11,1,7,3,2,0,2,2
"V",11,1,7,3,2,1,2,2
"V",11,1,7,3,2,2,2,2
"V",11,1,7,3,3,0,1,1
"V",11,1,7,3,3,1,1,1
"V",11,1,7,3,3,2,1,1
"V",11,1,7,4,0,0,9,9
"V",11,1,7,4,0,1,1,1
"V",11,1,7,4,1,0,3,3
"V",11,1,7,4,1,1,2,2
"V",11,1,7,4,1,2,1,1
"V",11,1,7,4,2,0,1,1
"V",11,1,7,5,0,0,2,2
"V",11,1,7,5,1,0,1,1
"V",11,1,7,5,1,1,1,1
"V",11,1,7,5,1,2,1,1
"V",11,1,7,5,2,2,1,1
"V",11,1,7,7,0,0,1,1
"V",11,1,8,0,0,0,234,167
"V",11,1,8,0,0,1,64,40
"V",11,1,8,0,0,2,32,20
"V",11,1,8,0,1,0,50,40
"V",11,1,8,0,1,1,39,27
"V",11,1,8,0,1,2,34,22
"V",11,1,8,0,2,0,21,18
"V",11,1,8,0,2,1,17,12
"V",11,1,8,0,2,2,25,18
"V",11,1,8,0,3,0,9,9
"V",11,1,8,0,3,1,7,7
"V",11,1,8,0,3,2,11,10
"V",11,1,8,1,0,0,115,109
"V",11,1,8,1,0,1,27,26
"V",11,1,8,1,0,2,8,8
"V",11,1,8,1,1,0,26,25
"V",11,1,8,1,1,1,32,30
"V",11,1,8,1,1,2,16,14
"V",11,1,8,1,2,0,5,5
"V",11,1,8,1,2,1,13,13
"V",11,1,8,1,2,2,12,11
"V",11,1,8,1,3,0,1,1
"V",11,1,8,1,3,1,5,5
"V",11,1,8,1,3,2,8,8
"V",11,1,8,2,0,0,36,36
"V",11,1,8,2,0,1,6,6
"V",11,1,8,2,0,2,3,3
"V",11,1,8,2,1,0,11,11
"V",11,1,8,2,1,1,7,7
"V",11,1,8,2,1,2,3,3
"V",11,1,8,2,2,0,3,3
"V",11,1,8,2,2,1,4,4
"V",11,1,8,2,2,2,4,4
"V",11,1,8,2,3,0,1,1
"V",11,1,8,2,3,1,2,2
"V",11,1,8,2,3,2,2,2
"V",11,1,8,3,0,0,13,12
"V",11,1,8,3,0,1,3,3
"V",11,1,8,3,1,0,1,1
"V",11,1,8,3,1,1,3,3
"V",11,1,8,3,1,2,1,1
"V",11,1,8,3,2,0,1,1
"V",11,1,8,3,3,0,1,1
"V",11,1,8,4,0,0,7,7
"V",11,1,8,4,0,1,1,1
"V",11,1,8,4,0,2,1,1
"V",11,1,8,4,1,0,1,1
"V",11,1,8,4,1,1,1,1
"V",11,1,8,4,1,2,1,1
"V",11,1,8,4,2,2,1,1
"V",11,1,8,5,0,0,7,7
"V",11,1,8,5,1,0,3,3
"V",11,1,8,5,1,1,1,1
"V",11,1,8,5,2,1,1,1
"V",11,1,8,5,2,2,1,1
"V",11,2,1,0,0,0,3307,1265
"V",11,2,1,0,0,1,812,325
"V",11,2,1,0,0,2,309,127
"V",11,2,1,0,1,0,744,265
"V",11,2,1,0,1,1,734,278
"V",11,2,1,0,1,2,510,196
"V",11,2,1,0,2,0,277,103
"V",11,2,1,0,2,1,409,157
"V",11,2,1,0,2,2,415,157
"V",11,2,1,0,3,0,84,34
"V",11,2,1,0,3,1,176,70
"V",11,2,1,0,3,2,267,115
"V",11,2,1,1,0,0,258,225
"V",11,2,1,1,0,1,77,67
"V",11,2,1,1,0,2,32,28
"V",11,2,1,1,1,0,54,48
"V",11,2,1,1,1,1,58,52
"V",11,2,1,1,1,2,39,31
"V",11,2,1,1,2,0,20,16
"V",11,2,1,1,2,1,34,32
"V",11,2,1,1,2,2,36,32
"V",11,2,1,1,3,0,9,8
"V",11,2,1,1,3,1,18,16
"V",11,2,1,1,3,2,21,19
"V",11,2,1,2,0,0,131,127
"V",11,2,1,2,0,1,42,40
"V",11,2,1,2,0,2,19,18
"V",11,2,1,2,1,0,24,23
"V",11,2,1,2,1,1,21,20
"V",11,2,1,2,1,2,21,19
"V",11,2,1,2,2,0,10,10
"V",11,2,1,2,2,1,10,10
"V",11,2,1,2,2,2,17,16
"V",11,2,1,2,3,0,6,6
"V",11,2,1,2,3,1,7,7
"V",11,2,1,2,3,2,10,10
"V",11,2,1,3,0,0,65,62
"V",11,2,1,3,0,1,15,15
"V",11,2,1,3,0,2,6,6
"V",11,2,1,3,1,0,16,15
"V",11,2,1,3,1,1,14,14
"V",11,2,1,3,1,2,6,6
"V",11,2,1,3,2,0,7,6
"V",11,2,1,3,2,1,9,9
"V",11,2,1,3,2,2,6,6
"V",11,2,1,3,3,0,4,3
"V",11,2,1,3,3,1,5,5
"V",11,2,1,3,3,2,4,4
"V",11,2,1,4,0,0,36,35
"V",11,2,1,4,0,1,9,9
"V",11,2,1,4,0,2,6,6
"V",11,2,1,4,1,0,4,4
"V",11,2,1,4,1,1,5,5
"V",11,2,1,4,1,2,8,8
"V",11,2,1,4,2,0,1,1
"V",11,2,1,4,2,1,3,3
"V",11,2,1,4,2,2,3,3
"V",11,2,1,4,3,1,1,1
"V",11,2,1,4,3,2,2,2
"V",11,2,1,5,0,0,15,14
"V",11,2,1,5,0,1,3,2
"V",11,2,1,5,0,2,1,1
"V",11,2,1,5,1,0,3,3
"V",11,2,1,5,1,1,2,2
"V",11,2,1,5,1,2,2,2
"V",11,2,1,5,2,0,1,1
"V",11,2,1,5,2,1,1,1
"V",11,2,1,5,2,2,1,1
"V",11,2,1,6,0,0,10,10
"V",11,2,1,6,0,1,2,2
"V",11,2,1,6,0,2,2,2
"V",11,2,1,6,1,0,2,2
"V",11,2,1,6,1,1,1,1
"V",11,2,1,6,1,2,1,1
"V",11,2,1,7,0,0,3,3
"V",11,2,1,7,0,1,2,2
"V",11,2,1,7,0,2,1,1
"V",11,2,1,7,1,0,1,1
"V",11,2,1,7,1,1,1,1
"V",11,2,1,7,2,0,1,1
"V",11,2,1,7,2,1,1,1
"V",11,2,1,7,3,1,1,1
"V",11,2,1,8,0,0,3,3
"V",11,2,1,8,1,0,1,1
"V",11,2,1,8,2,0,1,1
"V",11,2,1,8,2,1,1,1
"V",11,2,2,0,0,0,1574,657
"V",11,2,2,0,0,1,371,156
"V",11,2,2,0,0,2,144,60
"V",11,2,2,0,1,0,376,156
"V",11,2,2,0,1,1,321,123
"V",11,2,2,0,1,2,205,87
"V",11,2,2,0,2,0,132,62
"V",11,2,2,0,2,1,181,70
"V",11,2,2,0,2,2,174,66
"V",11,2,2,0,3,0,45,25
"V",11,2,2,0,3,1,74,36
"V",11,2,2,0,3,2,87,32
"V",11,2,2,1,0,0,218,171
"V",11,2,2,1,0,1,48,35
"V",11,2,2,1,0,2,18,10
"V",11,2,2,1,1,0,53,46
"V",11,2,2,1,1,1,41,35
"V",11,2,2,1,1,2,25,20
"V",11,2,2,1,2,0,19,16
"V",11,2,2,1,2,1,19,17
"V",11,2,2,1,2,2,20,16
"V",11,2,2,1,3,0,4,3
"V",11,2,2,1,3,1,11,9
"V",11,2,2,1,3,2,16,14
"V",11,2,2,2,0,0,84,80
"V",11,2,2,2,0,1,20,20
"V",11,2,2,2,0,2,9,9
"V",11,2,2,2,1,0,19,17
"V",11,2,2,2,1,1,10,9
"V",11,2,2,2,1,2,11,10
"V",11,2,2,2,2,0,11,10
"V",11,2,2,2,2,1,6,6
"V",11,2,2,2,2,2,7,6
"V",11,2,2,2,3,0,4,4
"V",11,2,2,2,3,1,4,4
"V",11,2,2,2,3,2,5,5
"V",11,2,2,3,0,0,48,45
"V",11,2,2,3,0,1,10,9
"V",11,2,2,3,0,2,2,2
"V",11,2,2,3,1,0,15,14
"V",11,2,2,3,1,1,15,13
"V",11,2,2,3,1,2,6,5
"V",11,2,2,3,2,0,2,2
"V",11,2,2,3,2,1,5,4
"V",11,2,2,3,2,2,2,2
"V",11,2,2,3,3,0,1,1
"V",11,2,2,3,3,1,4,3
"V",11,2,2,3,3,2,4,3
"V",11,2,2,4,0,0,25,24
"V",11,2,2,4,0,1,3,3
"V",11,2,2,4,0,2,1,1
"V",11,2,2,4,1,0,5,5
"V",11,2,2,4,1,1,3,3
"V",11,2,2,4,1,2,1,1
"V",11,2,2,4,2,0,2,2
"V",11,2,2,4,2,1,2,2
"V",11,2,2,4,2,2,1,1
"V",11,2,2,4,3,1,2,2
"V",11,2,2,4,3,2,2,2
"V",11,2,2,5,0,0,13,13
"V",11,2,2,5,0,1,2,2
"V",11,2,2,5,0,2,1,1
"V",11,2,2,5,1,0,4,4
"V",11,2,2,5,1,1,1,1
"V",11,2,2,5,2,0,1,1
"V",11,2,2,5,2,1,1,1
"V",11,2,2,5,3,0,1,1
"V",11,2,2,5,3,1,2,2
"V",11,2,2,5,3,2,1,1
"V",11,2,2,6,0,0,10,10
"V",11,2,2,6,0,1,2,2
"V",11,2,2,6,0,2,1,1
"V",11,2,2,6,1,0,1,1
"V",11,2,2,6,1,1,2,2
"V",11,2,2,6,1,2,3,3
"V",11,2,2,6,2,2,3,3
"V",11,2,2,6,3,2,1,1
"V",11,2,2,7,0,0,3,3
"V",11,2,2,7,1,0,2,2
"V",11,2,2,7,2,0,1,1
"V",11,2,2,7,3,0,1,1
"V",11,2,2,9,0,0,1,1
"V",11,2,2,9,0,1,1,1
"V",11,2,2,9,0,2,1,1
"V",11,2,3,0,0,0,785,351
"V",11,2,3,0,0,1,167,76
"V",11,2,3,0,0,2,63,24
"V",11,2,3,0,1,0,233,102
"V",11,2,3,0,1,1,143,69
"V",11,2,3,0,1,2,90,43
"V",11,2,3,0,2,0,151,64
"V",11,2,3,0,2,1,94,40
"V",11,2,3,0,2,2,79,38
"V",11,2,3,0,3,0,121,51
"V",11,2,3,0,3,1,49,25
"V",11,2,3,0,3,2,46,22
"V",11,2,3,1,0,0,187,158
"V",11,2,3,1,0,1,38,32
"V",11,2,3,1,0,2,12,8
"V",11,2,3,1,1,0,66,54
"V",11,2,3,1,1,1,45,40
"V",11,2,3,1,1,2,32,28
"V",11,2,3,1,2,0,31,24
"V",11,2,3,1,2,1,18,15
"V",11,2,3,1,2,2,25,21
"V",11,2,3,1,3,0,24,19
"V",11,2,3,1,3,1,6,6
"V",11,2,3,1,3,2,14,12
"V",11,2,3,2,0,0,113,101
"V",11,2,3,2,0,1,26,23
"V",11,2,3,2,0,2,18,15
"V",11,2,3,2,1,0,38,33
"V",11,2,3,2,1,1,15,14
"V",11,2,3,2,1,2,18,15
"V",11,2,3,2,2,0,24,21
"V",11,2,3,2,2,1,8,8
"V",11,2,3,2,2,2,15,12
"V",11,2,3,2,3,0,19,16
"V",11,2,3,2,3,1,7,7
"V",11,2,3,2,3,2,7,6
"V",11,2,3,3,0,0,46,43
"V",11,2,3,3,0,1,11,11
"V",11,2,3,3,0,2,6,6
"V",11,2,3,3,1,0,12,12
"V",11,2,3,3,1,1,8,8
"V",11,2,3,3,1,2,6,6
"V",11,2,3,3,2,0,7,7
"V",11,2,3,3,2,1,2,2
"V",11,2,3,3,2,2,4,4
"V",11,2,3,3,3,0,7,7
"V",11,2,3,3,3,1,1,1
"V",11,2,3,3,3,2,2,2
"V",11,2,3,4,0,0,19,19
"V",11,2,3,4,0,1,5,5
"V",11,2,3,4,0,2,3,3
"V",11,2,3,4,1,0,4,4
"V",11,2,3,4,1,1,3,3
"V",11,2,3,4,1,2,1,1
"V",11,2,3,4,2,0,1,1
"V",11,2,3,4,2,1,2,2
"V",11,2,3,4,2,2,1,1
"V",11,2,3,4,3,1,1,1
"V",11,2,3,5,0,0,9,9
"V",11,2,3,5,0,1,4,4
"V",11,2,3,5,0,2,2,2
"V",11,2,3,5,1,0,2,2
"V",11,2,3,5,1,1,3,3
"V",11,2,3,5,1,2,1,1
"V",11,2,3,5,2,0,1,1
"V",11,2,3,5,2,1,2,2
"V",11,2,3,5,2,2,3,3
"V",11,2,3,5,3,0,1,1
"V",11,2,3,5,3,2,1,1
"V",11,2,3,6,0,0,1,1
"V",11,2,3,7,0,0,3,3
"V",11,2,3,7,0,1,1,1
"V",11,2,3,7,0,2,1,1
"V",11,2,3,7,1,0,2,2
"V",11,2,3,8,0,0,2,2
"V",11,2,3,8,0,1,1,1
"V",11,2,3,8,0,2,1,1
"V",11,2,3,8,1,0,1,1
"V",11,2,3,8,2,0,1,1
"V",11,2,3,8,2,1,1,1
"V",11,2,3,8,2,2,1,1
"V",11,2,3,8,3,2,1,1
"V",11,2,4,0,0,0,788,366
"V",11,2,4,0,0,1,178,81
"V",11,2,4,0,0,2,74,30
"V",11,2,4,0,1,0,181,86
"V",11,2,4,0,1,1,144,60
"V",11,2,4,0,1,2,108,46
"V",11,2,4,0,2,0,70,42
"V",11,2,4,0,2,1,78,32
"V",11,2,4,0,2,2,75,33
"V",11,2,4,0,3,0,30,18
"V",11,2,4,0,3,1,45,21
"V",11,2,4,0,3,2,46,22
"V",11,2,4,1,0,0,215,180
"V",11,2,4,1,0,1,49,39
"V",11,2,4,1,0,2,20,16
"V",11,2,4,1,1,0,47,38
"V",11,2,4,1,1,1,35,26
"V",11,2,4,1,1,2,25,20
"V",11,2,4,1,2,0,17,13
"V",11,2,4,1,2,1,22,19
"V",11,2,4,1,2,2,16,14
"V",11,2,4,1,3,0,3,2
"V",11,2,4,1,3,1,5,4
"V",11,2,4,1,3,2,11,10
"V",11,2,4,2,0,0,104,94
"V",11,2,4,2,0,1,27,26
